url,t,epoch,hashtag_profile,tag_profile,score
http://www.independent.ie/sport/horse-racing/mullins-kingpins-scare-off-irish-champion-rivals-34380452.html,2016-01-20T02:30:00+00:00,1453257000.0,{},"{'arctic_fire': 0.05, 'bhp_irish_champion_hurdle': 0.05, 'nichols_canyon': 0.05, 'sunday': 0.05, 'willie_mullins': 0.05}",0.0004557588575876121
http://www.independent.ie/sport/rugby/international-rugby/video-all-black-legends-pay-jonah-lomu-tribute-with-emotional-haka-at-memorial-service-34245569.html,2015-11-30T11:48:00+00:00,1448884080.0,{},"{'aucklands_eden_park': 0.05, 'jonah_lomu': 0.05, 'new_zealand': 0.05, 'november': 0.05, 'thousands': 0.05}",0.0004557588575876121
http://www.independent.ie/sport/rugby/international-rugby/all-blacks-legend-jonah-lomu-has-died-aged-40-34211591.html,2015-11-18T00:27:00+00:00,1447806420.0,{},"{'age': 0.05, 'all_blacks': 0.05, 'former_new_zealand': 0.05, 'jonah_lomu': 0.05, 'legend': 0.05}",0.0004557588575876121
http://www.independent.ie/world-news/death-toll-rises-to-six-after-storms-and-tornadoes-lash-texas-34159073.html,2015-11-01T04:46:00+00:00,1446353160.0,{},"{'death': 0.05, 'friday': 0.05, 'storms': 0.05, 'texas': 0.05, 'toll': 0.05}",0.0004557588575876121
http://www.independent.ie/sport/rugby/world-cup/rugby-world-cup-diary-day-40-34143132.html,2015-10-27T02:30:00+00:00,1445913000.0,{'#rwc2015': 1.0},"{'#rwc2015': 0.75, 'day': 0.05, 'nigel_owens': 0.05, 'rugby_world_cup_diary': 0.05, 'world_cup': 0.05, 'world_rugby': 0.05}",0.0004557588575876121
http://www.independent.ie/world-news/europe/seven-die-as-jet-crashes-onto-busy-road-31471036.html,2015-08-23T01:30:00+00:00,1440293400.0,"{'#shoreham': 0.5116345877621374, '#shorehamairshow': 0.45820166618787705, '#hawkerhunter': 0.030163746049985625}","{'#shoreham': 0.38372594082160305, '#shorehamairshow': 0.34365124964090776, '#hawkerhunter': 0.02262280953748922, 'brighton': 0.05, 'england': 0.05, 'road': 0.05, 'shoreham_airshow': 0.05, 'the_hawker_hunter': 0.05}",0.0004557588575876121
http://www.independent.ie/sport/russell-makes-killarney-comeback-31379909.html,2015-07-15T16:11:00+00:00,1436976660.0,{},"{'davy_russell': 0.05, 'dermot_weld': 0.05, 'punchestown_festival': 0.05, 'snake_eyes': 0.05, 'tandem': 0.05}",0.0004557588575876121
http://www.independent.ie/sport/horse-racing/most-beautiful-can-touch-down-for-ogara-in-naas-heat-34897885.html,2016-07-20T01:30:00+00:00,1468978200.0,{},"{'champions_weekend': 0.05, 'david_wachman': 0.05, 'listed_yeomanstown_stud_dark_angel_stakes': 0.05, 'naas': 0.05, 'ronan_ogara': 0.05}",0.0004379925882925024
http://www.independent.ie/sport/horse-racing/slatterys-pipes-strikes-decisive-blow-at-killarney-34875186.html,2016-07-12T01:30:00+00:00,1468287000.0,{},"{'andy_slattery': 0.05, 'big': 0.05, 'creggs_pipes': 0.05, 'killarney': 0.05, 'victorious': 0.05}",0.0004379925882925024
http://www.independent.ie/world-news/north-america/at-least-14-killed-and-100-homes-destroyed-in-west-virginia-flooding-34831485.html,2016-06-24T20:34:00+00:00,1466800440.0,{},"{'fourteen': 0.05, 'homes': 0.05, 'people': 0.05, 'shopping': 0.05, 'west_virginia': 0.05}",0.0004379925882925024
http://www.independent.ie/world-news/14-killed-and-100-homes-destroyed-in-west-virginia-flooding-34831303.html,2016-06-24T19:26:00+00:00,1466796360.0,{},"{'fourteen': 0.05, 'homes': 0.05, 'people': 0.05, 'shopping': 0.05, 'west_virginia': 0.05}",0.0004379925882925024
http://www.independent.ie/sport/greyhounds/paradise-defends-his-cesarewitch-crown-34551155.html,2016-03-18T02:30:00+00:00,1458268200.0,{},"{'crown': 0.05, 'food_irish_cesarewitch': 0.05, 'mullingar': 0.05, 'paradise_maverik': 0.05, 'track': 0.05}",0.0004379925882925024
http://www.independent.ie/sport/ruby-walsh-hoping-for-more-festive-gifts-from-kempton-big-guns-34313705.html,2015-12-24T15:31:00+00:00,1450971060.0,"{'#kinggeorge': 0.6702702702702703, '#kempton': 0.3297297297297297}","{'#kinggeorge': 0.5027027027027027, '#kempton': 0.24729729729729727, 'kauto_star': 0.05, 'kempton': 0.05, 'paul_nicholls': 0.05, 'ruby_walsh': 0.05, 'william_hill_king_george_vi_chase': 0.05}",0.0004379925882925024
http://www.independent.ie/world-news/europe/several-people-dead-and-one-in-a-critical-condition-following-plane-crash-near-airshow-31470306.html,2015-08-22T13:46:00+00:00,1440251160.0,{'#shoreham': 1.0},"{'#shoreham': 0.75, 'a27': 0.05, 'hawker_hunter': 0.05, 'people': 0.05, 'several': 0.05, 'shoreham_airshow': 0.05}",0.0004379925882925024
http://www.independent.ie/world-news/europe/seven-people-confirmed-dead-and-one-in-critical-condition-following-plane-crash-near-airshow-31470306.html,2015-08-22T13:46:00+00:00,1440251160.0,{'#shoreham': 1.0},"{'#shoreham': 0.75, 'a27': 0.05, 'hawker_hunter': 0.05, 'people': 0.05, 'seven': 0.05, 'shoreham_airshow': 0.05}",0.0004379925882925024
http://www.independent.ie/sport/horse-racing/punchestown/nichols-canyon-can-follow-up-for-ruby-to-land-stayers-double-35658065.html,2017-04-27T01:59:38.644238+00:00,1493258378.0,{},"{'am_nichols_canyon': 0.05, 'festival': 0.05, 'johnny_ward_april': 0.05, 'nichols_canyon': 0.05, 'ruby_walsh': 0.05}",0.0004249065543156156
http://www.independent.ie/entertainment/movies/movie-news/tom-hanks-and-jodie-foster-lead-tributes-to-acclaimed-silence-of-the-lambs-director-who-died-following-cancer-complications-35658666.html,2017-04-27T07:29:35.613752+00:00,1493278175.0,{'#jonathandemme': 1.0},"{'#jonathandemme': 0.75, 'am_movie': 0.041666666666666664, 'jill_serjeant_april': 0.041666666666666664, 'jodie_foster': 0.041666666666666664, 'jonathan_demme': 0.041666666666666664, 'lambs': 0.041666666666666664, 'tom_hanks': 0.041666666666666664}",0.0004215593825669778
http://www.independent.ie/world-news/brad-pitt-seeks-joint-custody-of-children-in-divorce-from-jolie-35190284.html,2016-11-05T01:46:00+00:00,1478310360.0,{},"{'angelina_jolie_pitt': 0.05, 'brad_pitt': 0.05, 'children': 0.05, 'jolie_pitt': 0.05, 'september': 0.05}",0.0004215593825669778
http://www.independent.ie/sport/warren-gatland-to-be-named-british-and-irish-lions-boss-again-35026490.html,2016-09-06T16:31:00+00:00,1473179460.0,{'#newzealand': 1.0},"{'#newzealand': 0.75, 'edinburgh': 0.05, 'lions': 0.05, 'new_zealand': 0.05, 'warren_gatland': 0.05, 'wednesday': 0.05}",0.0004215593825669778
http://www.independent.ie/sport/horse-racing/cooper-back-on-roll-at-scene-of-galway-crime-35024625.html,2016-09-06T01:30:00+00:00,1473125400.0,{},"{'bryan_cooper': 0.05, 'crime': 0.05, 'galway': 0.05, 'tiger_roll': 0.05, 'unseat': 0.05}",0.0004215593825669778
http://www.independent.ie/sport/rugby/international-rugby/chiefs-join-race-to-take-schmidt-back-to-new-zealand-34872418.html,2016-07-11T01:30:00+00:00,1468200600.0,{},"{'chiefs': 0.05, 'future': 0.05, 'joe_schmidt': 0.05, 'new_zealand': 0.05, 'super_rugby': 0.05}",0.0004215593825669778
http://www.independent.ie/world-news/houston-floods-leave-five-dead-34640314.html,2016-04-19T11:06:00+00:00,1461063960.0,{},"{'america': 0.05, 'city': 0.05, 'heavy': 0.05, 'houston': 0.05, 'texas': 0.05}",0.0004215593825669778
http://www.independent.ie/business/irish/weather-behind-94pc-of-natural-disaster-linked-insurance-claims-34339410.html,2016-01-06T02:30:00+00:00,1452047400.0,{},"{'challenge': 0.05, 'claims': 0.05, 'insurers': 0.05, 'ireland': 0.05, 'weather': 0.05}",0.0004215593825669778
http://www.independent.ie/sport/other-sports/cricket/finn-in-optimistic-mood-despite-epic-amla-fightback-34335632.html,2016-01-05T02:30:00+00:00,1451961000.0,"{'#africa': 0.6325363825363824, '#pennysparrow': 0.0634095634095634, '#saveng': 0.30405405405405406}","{'#africa': 0.4744022869022868, '#pennysparrow': 0.04755717255717255, '#saveng': 0.22804054054054054, 'cape_town': 0.05, 'south_africa': 0.05, 'steven_finn': 0.05, 'test': 0.05, 'villiers': 0.05}",0.0004215593825669778
http://www.independent.ie/sport/rugby/international-rugby/mcgrath-hungry-for-more-international-caps-after-getting-first-taste-of-big-time-35255926.html,2016-11-30T02:30:00+00:00,1480473000.0,{'#newzealand': 1.0},"{'#newzealand': 0.75, 'canada': 0.05, 'chicago': 0.05, 'joey_carbery': 0.05, 'leinster': 0.05, 'new_zealand': 0.05}",0.00040631474411513557
http://www.independent.ie/world-news/europe/stepbrother-is-found-guilty-of-horrific-murder-of-becky-16-34193239.html,2015-11-12T02:30:00+00:00,1447295400.0,{'#beckywatts': 1.0},"{'#beckywatts': 0.75, 'becky': 0.05, 'becky_watts': 0.05, 'bristol': 0.05, 'nathan_matthews': 0.05, 'stepbrother': 0.05}",0.00040631474411513557
http://www.independent.ie/sport/horse-racing/conditions-just-perfect-for-twinlights-attempt-at-fortria-double-34178333.html,2015-11-07T02:30:00+00:00,1446863400.0,{},"{'42': 0.05, 'as_willie_mullins': 0.05, 'grade_two': 0.05, 'navan': 0.05, 'twinlight': 0.05}",0.00040631474411513557
http://www.independent.ie/world-news/europe/victims-mum-air-show-should-not-have-been-held-over-road-31472683.html,2015-08-24T01:30:00+00:00,1440379800.0,{'#shoreham': 1.0},"{'#shoreham': 0.75, 'a27': 0.05, 'jacob_schilt': 0.05, 'matthew_grimstone': 0.05, 'saturday': 0.05, 'shoreham': 0.05}",0.00040631474411513557
http://www.independent.ie/sport/gaelic-games/gaelic-football/kerry-can-draw-hope-from-1978-ahead-of-mammoth-battle-with-dublin-at-croke-park-35001024.html,2016-08-27T21:15:00+00:00,1472332500.0,{},"{'croke_park': 0.05, 'dublin': 0.05, 'kerry': 0.05, 'kerrys': 0.05, 'september': 0.05}",0.0003921342153615228
http://www.independent.ie/sport/soccer/premier-league/chelsea/hammer-comes-down-hard-on-chelsea-players-34891393.html,2016-07-18T01:30:00+00:00,1468805400.0,{'#cfc': 1.0},"{'#cfc': 0.75, 'andrea_pirlo': 0.05, 'antonio_conte': 0.05, 'godfather_martello': 0.05, 'hammer': 0.05, 'juventus': 0.05}",0.0003921342153615228
http://www.independent.ie/sport/horse-racing/frankie-dettori-salutes-ferocious-competitor-in-kieren-fallon-34855658.html,2016-07-04T14:12:00+00:00,1467641520.0,{},"{'competitor': 0.05, 'europe': 0.05, 'fifty-one-year-old_fallon': 0.05, 'frankie_dettori': 0.05, 'kieren_fallon': 0.05}",0.0003921342153615228
http://www.independent.ie/sport/horse-racing/legend-uncle-junior-to-plunder-famous-swansong-victory-34666749.html,2016-04-28T01:30:00+00:00,1461807000.0,{},"{'aintree_petit': 0.05, 'god': 0.05, 'legend_uncle_junior': 0.05, 'mouchoir': 0.05, 'punchestown': 0.05}",0.0003921342153615228
http://www.independent.ie/world-news/europe/becky-watts-killers-could-have-been-new-fred-and-rose-west-34193567.html,2015-11-12T07:57:00+00:00,1447315020.0,{'#beckywatts': 1.0},"{'#beckywatts': 0.75, 'becky_watts': 0.05, 'fred_rose': 0.05, 'nathan_matthews': 0.05, 'shauna_hoare': 0.05, 'west': 0.05}",0.0003921342153615228
http://www.independent.ie/sport/horse-racing/hidden-cyclone-toughs-it-out-to-take-spoils-in-fortia-chase-34181448.html,2015-11-09T02:30:00+00:00,1447036200.0,{},"{'flemenstar': 0.05, 'fortia_chase': 0.05, 'hanlon': 0.05, 'hidden_cyclone': 0.05, 'john_shark': 0.05}",0.0003921342153615228
http://www.independent.ie/world-news/five-dead-as-storms-and-tornadoes-lash-texas-34158507.html,2015-10-31T21:51:00+00:00,1446328260.0,"{'#texas': 0.49982499124956253, '#houston': 0.5001750087504374}","{'#texas': 0.3748687434371719, '#houston': 0.3751312565628281, 'another': 0.05, 'friday': 0.05, 'houston': 0.05, 'saturday': 0.05, 'texas': 0.05}",0.0003921342153615228
http://www.independent.ie/world-news/north-america/us-election-2016/hollywood-stars-on-song-in-show-of-support-for-hillary-clinton-35142600.html,2016-10-19T01:30:00+00:00,1476840600.0,{},"{'donald_trump': 0.017857142857142856, 'emily_blunt': 0.017857142857142856, 'helen_mirren': 0.017857142857142856, 'hillary_clinton': 0.017857142857142856, 'hollywood': 0.017857142857142856, 'hugh_jackman': 0.017857142857142856, 'jake_gyllenhaal': 0.017857142857142856, 'julia_roberts': 0.017857142857142856, 'matthew_broderick': 0.017857142857142856, 'mrs_clinton': 0.017857142857142856, 'neil_patrick_harris': 0.017857142857142856, 'new_y': 0.017857142857142856, 'sarah_jessica_parker': 0.017857142857142856, 'white_house': 0.017857142857142856}",0.0003789101221694497
http://www.independent.ie/world-news/future-shock-author-alvin-toffler-dies-at-87-34845006.html,2016-06-30T01:41:00+00:00,1467250860.0,"{'#alvintoffler': 0.5987730061349694, '#alvin': 0.07484662576687116, '#los': 0.0736196319018405, '#losangeles': 0.0736196319018405, '#futureshock': 0.17914110429447852}","{'#alvintoffler': 0.44907975460122707, '#alvin': 0.05613496932515337, '#los': 0.05521472392638037, '#losangeles': 0.05521472392638037, '#futureshock': 0.1343558282208589, 'alvin_toffler': 0.03571428571428571, 'bel_air': 0.03571428571428571, 'future_shock': 0.03571428571428571, 'los_angeles': 0.03571428571428571, 'monday': 0.03571428571428571, 'toffler_associates': 0.03571428571428571, 'yvonne_merkel': 0.03571428571428571}",0.0003789101221694497
http://www.independent.ie/world-news/tropical-storm-colin-nears-florida-amid-state-of-emergency-34776319.html,2016-06-06T13:46:00+00:00,1465220760.0,{},"{'florida': 0.05, 'governor_rick_scott': 0.05, 'gulf': 0.05, 'national_hurricane_centre': 0.05, 'storm_colin': 0.05}",0.0003789101221694497
http://www.independent.ie/sport/rugby/world-cup/structures-key-to-future-of-our-game-and-we-must-evolve-34262181.html,2015-12-06T02:30:00+00:00,1449369000.0,{},"{'europe': 0.05, 'game': 0.05, 'ireland': 0.05, 'prolonged': 0.05, 'world_cups': 0.05}",0.0003789101221694497
http://www.independent.ie/sport/other-sports/motor-sport/hamilton-joins-the-greats-by-claiming-third-world-crown-34140670.html,2015-10-26T02:30:00+00:00,1445826600.0,"{'#f1': 0.49496456546064915, '#usgp': 0.5050354345393508}","{'#f1': 0.37122342409548686, '#usgp': 0.37877657590451314, 'grand_prix': 0.05, 'lewis_hamilton': 0.05, 'nico_rosberg': 0.05, 'sebastian_vettel': 0.05, 'united': 0.05}",0.0003789101221694497
http://www.independent.ie/sport/rugby/guinness-pro12/late-munster-charge-leaves-cardiff-blue-35502803.html,2017-03-05T03:14:27.323969+00:00,1488683667.0,{},"{'alex_bywater_march': 0.05, 'munster': 0.05, 'ospreys': 0.05, 'rassie_erasmus': 0.05, 'rory_scannell': 0.05}",0.0003665487961965714
http://www.independent.ie/sport/horse-racing/death-dutys-class-to-prevail-in-navan-feature-35301010.html,2016-12-17T02:30:00+00:00,1481941800.0,{},"{'christmas': 0.05, 'death_duty': 0.05, 'invitation': 0.05, 'navan_novice_hurdle': 0.05, 'paddy_power': 0.05}",0.0003665487961965714
http://www.independent.ie/sport/horse-racing/outlander-primed-to-end-mullins-long-wait-for-success-in-fairyhouse-feature-34573863.html,2016-03-26T02:30:00+00:00,1458959400.0,{},"{'fairyhouse_grade': 0.05, 'mckinley_vedettariat': 0.05, 'outlander': 0.05, 'paddy_mullins': 0.05, 'ryanair_gold_cup': 0.05}",0.0003665487961965714
http://www.independent.ie/sport/stoute-fallon-could-make-horses-go-faster-than-they-thought-they-could-34857400.html,2016-07-04T23:51:00+00:00,1467676260.0,{'#fallon': 1.0},"{'#fallon': 0.75, 'europe': 0.05, 'kieren_fallon': 0.05, 'sir_michael_stoute': 0.05, 'stoute_fallon': 0.05, 'tribute': 0.05}",0.0003549685541218314
http://www.independent.ie/sport/horse-racing/ruby-walsh-hoping-for-more-festive-gifts-from-kempton-big-guns-vautour-and-faugheen-34313393.html,2015-12-24T13:50:00+00:00,1450965000.0,"{'#vautour': 0.9216710182767623, '#kinggeorge': 0.0783289817232376}","{'#vautour': 0.6912532637075718, '#kinggeorge': 0.0587467362924282, 'kauto_star': 0.041666666666666664, 'kempton': 0.041666666666666664, 'paul_nicholls': 0.041666666666666664, 'ruby_walsh': 0.041666666666666664, 'vautour_faugheen': 0.041666666666666664, 'william_hill_king_george_vi_chase': 0.041666666666666664}",0.0003549685541218314
http://www.independent.ie/sport/other-sports/hot-competition-for-top-honours-in-year-of-glory-34181449.html,2015-11-09T02:30:00+00:00,1447036200.0,{},"{'croke_park_hotel': 0.05, 'irish_independent_sportstar': 0.05, 'katie_taylor': 0.05, 'michael_conlan': 0.05, 'year': 0.05}",0.0003549685541218314
http://www.independent.ie/business/technology/facebook-backer-thiel-shows-the-true-potential-of-ganleys-rivada-31470145.html,2015-08-23T01:30:00+00:00,1440293400.0,{},"{'declan_ganley': 0.05, 'facebook': 0.05, 'persuading': 0.05, 'peter_thiel': 0.05, 'rivada_networks': 0.05}",0.0003549685541218314
http://www.independent.ie/sport/horse-racing/punchestown/patrick-mullins-next-destination-a-class-act-and-he-looks-my-best-chance-this-week-35658070.html,2017-04-27T07:21:01.842411+00:00,1493277661.0,{},"{'am_punchestown': 0.05, 'delivering': 0.05, 'destination': 0.05, 'everyone': 0.05, 'patrick_mullins_april': 0.05}",0.00034409763278281163
http://www.independent.ie/sport/horse-racing/punchestown/next-destination-a-class-act-and-he-looks-my-best-chance-this-week-35658070.html,2017-04-27T01:59:40.064207+00:00,1493258380.0,{},"{'am_punchestown': 0.05, 'delivering': 0.05, 'destination': 0.05, 'patrick_mullins_april': 0.05, 'races': 0.05}",0.00034409763278281163
http://www.independent.ie/world-news/new-orleans-to-take-down-confederate-statues-35648009.html,2017-04-24T08:14:53.486471+00:00,1493021693.0,{},"{'am_new_orleans': 0.05, 'april': 0.05, 'confederate': 0.05, 'monday': 0.05, 'new_orleans': 0.05}",0.00034409763278281163
http://www.independent.ie/sport/soccer/mourinho-javier-hernandez-would-have-scored-20-goals-for-united-this-season-35603548.html,2017-04-07T22:42:46.894031+00:00,1491604966.0,{},"{'april': 0.05, 'javier_hernandez': 0.05, 'jose_mourinho': 0.05, 'pm_jose_mourinho': 0.05, 'united': 0.05}",0.00034409763278281163
http://www.independent.ie/world-news/trump-and-clinton-turn-to-battleground-states-in-the-south-35025010.html,2016-09-05T23:41:00+00:00,1473118860.0,"{'#trump': 0.3757575757575758, '#clinton': 0.42424242424242425, '#hackinghillary': 0.19999999999999998}","{'#trump': 0.28181818181818186, '#clinton': 0.3181818181818182, '#hackinghillary': 0.15, 'donald_trump': 0.03571428571428571, 'hillary_clinton': 0.03571428571428571, 'labour_day': 0.03571428571428571, 'mr_trump': 0.03571428571428571, 'trump_clinton': 0.03571428571428571, 'tuesday': 0.03571428571428571, 'virginia_north': 0.03571428571428571}",0.00034409763278281163
http://www.independent.ie/world-news/close-call-as-donald-trump-and-hillary-clinton-campaign-in-ohio-35023978.html,2016-09-05T18:46:00+00:00,1473101160.0,"{'#trump': 0.4801512287334594, '#hillary': 0.20226843100189038, '#hackinghillary': 0.3175803402646504}","{'#trump': 0.3601134215500945, '#hillary': 0.15170132325141777, '#hackinghillary': 0.23818525519848777, 'donald_trump': 0.03125, 'hillary_clinton': 0.03125, 'labour_day': 0.03125, 'mike_pence': 0.03125, 'mr_trump': 0.03125, 'mrs_clinton': 0.03125, 'ohio': 0.03125, 'tim_kaine': 0.03125}",0.00034409763278281163
http://www.independent.ie/sport/golf/mcilroy-back-on-track-with-eagle-finish-in-boston-35021147.html,2016-09-05T01:30:00+00:00,1473039000.0,{},"{'deutsche_bank_championship': 0.05, 'paul_casey': 0.05, 'phil_kenyon': 0.05, 'rory_mcilroy': 0.05, 'tpc_boston': 0.05}",0.00034409763278281163
http://www.independent.ie/sport/golf/watch-rory-mcilroy-came-agonisingly-close-to-a-210yard-albatross-last-night-35021147.html,2016-09-05T01:30:00+00:00,1473039000.0,{'#golf': 1.0},"{'#golf': 0.75, 'deutsche_bank_championship': 0.05, 'paul_casey': 0.05, 'phil_kenyon': 0.05, 'rory_mcilroy': 0.05, 'tpc_boston': 0.05}",0.00034409763278281163
